chr18	37400855	37403909	ENSMUSG00000051242	.	+	0.1034
chr18	37411674	37414514	ENSMUSG00000045657	.	+	0.0833
chr18	37421418	37425032	ENSMUSG00000051486	.	+	0.2025
chr18	37435621	37438654	ENSMUSG00000043458	.	+	0.037
chr18	37442517	37446209	ENSMUSG00000047307	.	+	0.5612
chr18	37447657	37451094	ENSMUSG00000044043	.	+	0.1577
chr18	37473546	37476340	ENSMUSG00000047033	.	+	0.1569
chr18	37477768	37483035	ENSMUSG00000047910	.	+	0.3045
chr18	37485021	37488289	ENSMUSG00000046387	.	+	0.2618
chr18	37489465	37494503	ENSMUSG00000048347	.	+	0.2234
chr18	37496997	37504127	ENSMUSG00000043313	.	+	0.6166
chr18	37504264	37507658	ENSMUSG00000046191	.	+	0.2223
chr18	37513652	37518313	ENSMUSG00000044022	.	+	0.3262
chr18	37518353	37521419	ENSMUSG00000073591	.	+	0.3699
chr18	37637378	37638723	ENSMUSG00000050304	.	-	0.2299
chr18	37640902	37644204	ENSMUSG00000051316	.	-	0.4118
chr18	37655907	37658737	ENSMUSG00000073590	.	+	0.3247
chr18	37674335	37841873	ENSMUSG00000023036	.	+	29.5532
chr18	37843601	37935476	ENSMUSG00000024456	.	-	46.751
chr18	37935844	37954988	ENSMUSG00000024454	.	-	2.1158
chr18	37955079	37959179	ENSMUSG00000044024	.	+	0
chr18	37957431	37969774	ENSMUSG00000038524	.	-	4.326
chr18	37972624	37997574	ENSMUSG00000024451	.	-	10.0857
chr18	38185915	38212053	ENSMUSG00000051375	.	-	0.4935
chr18	38250249	38262629	ENSMUSG00000024442	.	+	0.6031
chr18	38267092	38284401	ENSMUSG00000024440	.	-	3.4465
chr18	38296635	38317847	ENSMUSG00000060450	.	+	1.4054
chr18	38327558	38339003	ENSMUSG00000052102	.	-	2.4389
chr18	38418975	38464399	ENSMUSG00000024425	.	+	7.2925
chr18	38586268	38601268	ENSMUSG00000024427	.	-	4.5795
chr18	38601534	39376284	ENSMUSG00000036452	.	+	617.6397
chr18	38601534	38645922	ENSMUSG00000073576	.	+	48.0631
chr18	38838673	38929404	ENSMUSG00000036585	.	-	92.428
chr18	39410545	39491301	ENSMUSG00000024431	.	-	44.0022
chr18	39773497	39776082	ENSMUSG00000051732	.	+	1.681
chr18	40204865	40219399	ENSMUSG00000024487	.	-	2.5906
chr18	40256962	40257684	ENSMUSG00000071860	.	+	0
chr18	40258361	40531168	ENSMUSG00000051401	.	+	122.6206
chr18	41875696	41951194	ENSMUSG00000056671	.	-	128.9168
chr18	41986201	41999049	ENSMUSG00000073574	.	-	26.7928
chr18	42053667	42158960	ENSMUSG00000057719	.	+	97.8881
chr18	42173370	42173663	ENSMUSG00000034339	.	+	.
chr18	42178675	42196709	ENSMUSG00000059455	.	-	15.6215
chr18	42202350	42262122	ENSMUSG00000024493	.	-	24.0763
chr18	42275353	42341542	ENSMUSG00000024491	.	+	30.8349
chr18	42394539	42397249	ENSMUSG00000024497	.	+	0
chr18	42511510	42575551	ENSMUSG00000024498	.	+	21.2653
chr18	42578020	42579652	ENSMUSG00000042816	.	-	0.1
chr18	42637432	43059471	ENSMUSG00000024500	.	-	241.4446
chr18	43207697	43317481	ENSMUSG00000039954	.	+	248.8553
chr18	43320979	43438286	ENSMUSG00000024501	.	-	160.0236
chr18	43475418	43477836	ENSMUSG00000043424	.	-	0
chr18	43531408	43687773	ENSMUSG00000024502	.	-	61.5597
chr18	43728069	43737237	ENSMUSG00000024503	.	-	21.1265
chr18	43764327	43767393	ENSMUSG00000038791	.	+	5.9041
chr18	43777196	43792878	ENSMUSG00000071858	.	-	31.2442
chr18	43963235	44022501	ENSMUSG00000055561	.	+	152.1229
chr18	44027869	44032208	ENSMUSG00000051050	.	+	11.6481
chr18	44071393	44083610	ENSMUSG00000055095	.	+	20.9068
chr18	44104407	44108543	ENSMUSG00000061144	.	+	11.0618
chr18	44156395	44159873	ENSMUSG00000069385	.	-	6.5389
chr18	44166358	44175073	ENSMUSG00000053729	.	-	10.9537
chr18	44190045	44196177	ENSMUSG00000073573	.	-	11.4801
chr18	44201264	44206018	ENSMUSG00000073572	.	+	10.9872
chr18	44270127	44277700	ENSMUSG00000038071	.	+	26.5712
chr18	44334074	44355724	ENSMUSG00000024471	.	+	32.408
chr18	44380500	44424969	ENSMUSG00000024472	.	+	67.8553
chr18	44425061	44812182	ENSMUSG00000071856	.	-	720.8843
chr18	44828665	44889720	ENSMUSG00000034653	.	+	39.0387
chr18	45268860	45686024	ENSMUSG00000054477	.	+	586.0141
chr18	46165302	46212607	ENSMUSG00000033949	.	-	126.7735
chr18	46199021	46199731	ENSMUSG00000033993	.	+	.
chr18	46239949	46280850	ENSMUSG00000024477	.	-	33.139
chr18	46282151	46311928	ENSMUSG00000071855	.	-	14.6167
chr18	46501746	46525971	ENSMUSG00000033319	.	-	18.2037
chr18	46559155	46574533	ENSMUSG00000056130	.	-	20.801
chr18	46560235	46597535	ENSMUSG00000033184	.	-	28.336
chr18	46597704	46610225	ENSMUSG00000057561	.	+	10.441
chr18	46713205	46728342	ENSMUSG00000033022	.	-	18.62
chr18	46732417	46741579	ENSMUSG00000032905	.	-	3.305
chr18	46741917	46790826	ENSMUSG00000024480	.	+	45.2449
chr18	46850039	46905446	ENSMUSG00000024481	.	+	115.3847
chr18	46925982	46934222	ENSMUSG00000073568	.	+	13.2838
chr18	46958862	47087992	ENSMUSG00000042705	.	+	213.1878
chr18	47235598	47368870	ENSMUSG00000019647	.	-	230.5416
chr18	48045335	48048378	ENSMUSG00000059040	.	+	1.9655
chr18	49696145	49755601	ENSMUSG00000024505	.	-	96.2845
chr18	49832670	49965473	ENSMUSG00000037416	.	+	62.246
chr18	49979427	50107173	ENSMUSG00000062210	.	+	162.2016
chr18	50046740	50047152	ENSMUSG00000094040	.	+	.
chr18	50128201	50196269	ENSMUSG00000024507	.	+	80.1426
chr18	50278369	50283019	ENSMUSG00000035420	.	+	7.4932
chr18	50567656	50568699	ENSMUSG00000048875	.	-	1.2635
chr18	51117898	51304641	ENSMUSG00000073565	.	+	245.9286
chr18	51865264	51865881	ENSMUSG00000069379	.	-	0
chr18	52331536	52332986	ENSMUSG00000024510	.	+	2.5038
chr18	52465693	52490738	ENSMUSG00000024528	.	+	24.3144
chr18	52516069	52529867	ENSMUSG00000024529	.	-	35.8745
chr18	52615915	52639830	ENSMUSG00000046886	.	+	61.0474
chr18	52646209	52663733	ENSMUSG00000024532	.	+	36.6021
chr18	52693679	52695668	ENSMUSG00000053624	.	+	3.5249
chr18	52767709	52915935	ENSMUSG00000024534	.	+	464.2986
chr18	53176365	53220860	ENSMUSG00000034484	.	+	39.1313
chr18	53245662	53390823	ENSMUSG00000024535	.	+	254.6273
chr18	53406341	53418007	ENSMUSG00000024538	.	-	26.3502
chr18	53464546	53575907	ENSMUSG00000069378	.	+	250.8517
chr18	53681724	53744547	ENSMUSG00000048799	.	-	91.3878
chr18	53862113	53955684	ENSMUSG00000073563	.	+	66.4775
chr18	54888045	54990180	ENSMUSG00000052713	.	-	252.3042
chr18	56432132	56503792	ENSMUSG00000001700	.	+	121.2234
chr18	56509687	56572951	ENSMUSG00000053644	.	-	43.9933
chr18	56562443	56587712	ENSMUSG00000008301	.	+	10.5447
chr18	56588350	56594782	ENSMUSG00000032900	.	+	4.7197
chr18	56707813	56753424	ENSMUSG00000024590	.	+	75.1134
chr18	56761716	56925548	ENSMUSG00000032656	.	-	420.4331
chr18	56955833	56975368	ENSMUSG00000024592	.	-	50.2829
chr18	57133090	57297467	ENSMUSG00000024593	.	+	471.1437
chr18	57354733	57392719	ENSMUSG00000024594	.	+	58.2246
chr18	57468486	57478134	ENSMUSG00000069372	.	+	18.5164
chr18	57533780	57731065	ENSMUSG00000058925	.	+	390.6589
chr18	57878678	57946821	ENSMUSG00000024597	.	+	67.3034
chr18	58008623	58209926	ENSMUSG00000024598	.	-	477.4539
chr18	58556257	58612773	ENSMUSG00000024600	.	+	156.8533
chr18	58659482	58679570	ENSMUSG00000024601	.	+	67.4603
chr18	58836764	59053678	ENSMUSG00000053441	.	+	453.4592
chr18	59062248	59076962	ENSMUSG00000050875	.	+	16.2769
chr18	59175401	59410446	ENSMUSG00000058152	.	+	184.0781
chr18	60212080	60247820	ENSMUSG00000073555	.	+	40.4266
chr18	60268301	60273267	ENSMUSG00000068606	.	-	7.3555
chr18	60293380	60303016	ENSMUSG00000090942	.	+	6.3292
chr18	60376029	60392627	ENSMUSG00000054072	.	+	20.6617
chr18	60474193	60501983	ENSMUSG00000038059	.	-	34.9378
chr18	60526221	60558762	ENSMUSG00000024603	.	+	2.7571
chr18	60560736	60572810	ENSMUSG00000024604	.	+	1.17
chr18	60576316	60591788	ENSMUSG00000049173	.	-	2.397
chr18	60593973	60660142	ENSMUSG00000043079	.	-	12.2785
chr18	60685978	60713389	ENSMUSG00000054008	.	-	2.5715
chr18	60774510	60778546	ENSMUSG00000024608	.	+	0
chr18	60803848	60812646	ENSMUSG00000024610	.	+	0.5
chr18	60813755	60848971	ENSMUSG00000024613	.	-	2.7959
chr18	60911780	60918561	ENSMUSG00000036412	.	+	0.4724
chr18	60925618	60988152	ENSMUSG00000024617	.	+	0.9223
chr18	60995381	61014199	ENSMUSG00000052026	.	-	0.2
chr18	61018862	61036199	ENSMUSG00000024619	.	-	4.95
chr18	61045150	61085061	ENSMUSG00000024620	.	+	7.166
chr18	61105572	61132149	ENSMUSG00000024621	.	+	6.9151
chr18	61131279	61177050	ENSMUSG00000024622	.	-	4.2555
chr18	61192919	61211612	ENSMUSG00000034320	.	-	10.717
chr18	61220482	61289924	ENSMUSG00000024575	.	+	51.4175
chr18	61259040	61259987	ENSMUSG00000091957	.	-	.
chr18	61298136	61400431	ENSMUSG00000033871	.	-	34.7021
chr18	61493794	61536536	ENSMUSG00000045094	.	-	16.8835
chr18	61555274	61590061	ENSMUSG00000024576	.	+	4.2462
chr18	61687935	61692537	ENSMUSG00000024578	.	+	1.0909
chr18	61696837	61707635	ENSMUSG00000024579	.	-	0.1
chr18	61712440	61726331	ENSMUSG00000024580	.	-	2.5339
chr18	61730261	61786702	ENSMUSG00000033032	.	-	39.9519
chr18	61799395	61911852	ENSMUSG00000032735	.	-	201.1268
chr18	61953075	62015715	ENSMUSG00000045629	.	+	102.6276
chr18	62177817	62179959	ENSMUSG00000045730	.	-	2.3389
chr18	62180126	62184405	ENSMUSG00000054589	.	+	9.9899
chr18	62324204	62467802	ENSMUSG00000026322	.	+	265.749
chr18	62504069	62548743	ENSMUSG00000042211	.	-	21.9156
chr18	62548911	62661366	ENSMUSG00000044176	.	+	102.4825
chr18	62592413	62596264	ENSMUSG00000060201	.	-	3.8626
chr18	62607540	62741387	ENSMUSG00000073551	.	-	202.1835
chr18	62662108	62662928	ENSMUSG00000091744	.	+	2.4429
chr18	62751675	62756347	ENSMUSG00000041789	.	-	10.0849
chr18	62922327	62953195	ENSMUSG00000071847	.	+	61.5169
chr18	62977836	62999450	ENSMUSG00000024581	.	+	8.837
chr18	63010213	63387183	ENSMUSG00000041482	.	-	817.3833
chr18	63662801	63692359	ENSMUSG00000024583	.	-	8.6209
chr18	63708695	63989760	ENSMUSG00000040560	.	+	183.3218
chr18	64254359	64276146	ENSMUSG00000056812	.	+	17.7935
chr18	64340364	64398487	ENSMUSG00000045991	.	+	66.8485
chr18	64456550	64489066	ENSMUSG00000024588	.	-	24.9739
chr18	64499665	64516557	ENSMUSG00000024587	.	-	2.4203
chr18	64528979	64661000	ENSMUSG00000039529	.	-	145.9154
chr18	64887756	65217826	ENSMUSG00000024589	.	+	84.894
chr18	65265529	65393888	ENSMUSG00000032845	.	-	137.3828
chr18	65430963	65478823	ENSMUSG00000032688	.	+	103.0933
chr18	65580230	65689443	ENSMUSG00000042439	.	+	25.4566
chr18	65698268	65751601	ENSMUSG00000046610	.	+	49.4337
chr18	65800549	65817665	ENSMUSG00000024516	.	+	13.058
chr18	65872820	65886595	ENSMUSG00000024517	.	+	19.212
chr18	65934639	65939089	ENSMUSG00000024518	.	-	1.0353
chr18	65955727	65970178	ENSMUSG00000024519	.	-	14.2831
chr18	65980754	66022580	ENSMUSG00000041891	.	-	27.8561
chr18	66045302	66302739	ENSMUSG00000046318	.	-	388.8929
chr18	66458604	66465550	ENSMUSG00000024521	.	+	19.484
chr18	66857715	66860472	ENSMUSG00000047259	.	-	9.3485
chr18	67088336	67226792	ENSMUSG00000024524	.	+	145.2084
chr18	67225530	67245830	ENSMUSG00000062526	.	-	8.719
chr18	67289253	67319146	ENSMUSG00000024525	.	+	42.456
chr18	67343564	67367794	ENSMUSG00000024526	.	+	19.6496
chr18	67390717	67402748	ENSMUSG00000001473	.	+	3.3725
chr18	67404767	67449166	ENSMUSG00000024527	.	-	4.5348
chr18	67464849	67480581	ENSMUSG00000024530	.	+	1.5704
chr18	67488209	67552777	ENSMUSG00000024533	.	-	13.8881
chr18	67562387	67562851	ENSMUSG00000091695	.	+	.
chr18	67617397	67641336	ENSMUSG00000073542	.	-	12.6141
chr18	67641599	67654162	ENSMUSG00000024537	.	+	5.379
chr18	67665511	67724595	ENSMUSG00000024539	.	-	36.2079
chr18	67774876	67795461	ENSMUSG00000079614	.	+	7.4038
chr18	67800107	67885168	ENSMUSG00000024542	.	+	106.1174
chr18	67933257	68255549	ENSMUSG00000024544	.	+	84.639
chr18	68260187	68300333	ENSMUSG00000038121	.	-	11.9689
chr18	68300355	68324852	ENSMUSG00000009535	.	+	9.1912
chr18	68337603	68339711	ENSMUSG00000007480	.	+	1.2289
chr18	68406907	68429251	ENSMUSG00000045569	.	-	14.8842
chr18	68944633	68950141	ENSMUSG00000024546	.	-	12.7285
chr18	69344146	69687967	ENSMUSG00000053477	.	+	168.867
chr18	69925426	69969484	ENSMUSG00000038903	.	+	97.98
chr18	69979131	70141605	ENSMUSG00000024511	.	-	368.4614
chr18	70240429	70244584	ENSMUSG00000024512	.	-	5.8793
chr18	70453140	70472480	ENSMUSG00000044906	.	-	45.2055
chr18	70472454	70501066	ENSMUSG00000079608	.	+	34.4715
chr18	70508680	70530620	ENSMUSG00000038425	.	-	25.6543
chr18	70568189	70626131	ENSMUSG00000024513	.	+	89.485
chr18	71258738	72351069	ENSMUSG00000060534	.	-	2290.6866
chr18	73573044	73592575	ENSMUSG00000037253	.	+	5.038
chr18	73639009	73703780	ENSMUSG00000024515	.	-	26.8216
chr18	73735038	73754479	ENSMUSG00000036941	.	-	11.0213
chr18	73770040	73815392	ENSMUSG00000024556	.	-	39.1149
chr18	73859385	73881333	ENSMUSG00000064036	.	+	10.1061
chr18	73928486	74065359	ENSMUSG00000024558	.	-	54.8563
chr18	74065102	74065584	ENSMUSG00000053861	.	+	.
chr18	74195299	74207818	ENSMUSG00000036223	.	-	7.2115
chr18	74216131	74221491	ENSMUSG00000024560	.	+	0.3576
chr18	74268272	74282685	ENSMUSG00000024561	.	+	2.147
chr18	74283090	74359986	ENSMUSG00000035394	.	+	35.0478
chr18	74440936	74771493	ENSMUSG00000025885	.	+	719.7651
chr18	74779197	74806207	ENSMUSG00000036880	.	+	77.5681
chr18	74939322	74961263	ENSMUSG00000053846	.	-	15.202
chr18	75000477	75003381	ENSMUSG00000062328	.	+	0
chr18	75005900	75009933	ENSMUSG00000036299	.	+	0.1
chr18	75018772	75286966	ENSMUSG00000035765	.	+	163.1371
chr18	75367529	75395935	ENSMUSG00000025880	.	+	6.7602
chr18	75431224	75697696	ENSMUSG00000052928	.	-	61.1944
chr18	75820178	76148561	ENSMUSG00000044646	.	+	497.029
chr18	76241580	76305731	ENSMUSG00000024563	.	+	51.1738
chr18	76856405	76900342	ENSMUSG00000091519	.	+	74.1177
chr18	76930017	76941605	ENSMUSG00000090000	.	+	4.145
chr18	76930126	76972902	ENSMUSG00000025421	.	+	16.4745
chr18	76977148	77047308	ENSMUSG00000025420	.	-	57.6175
chr18	77065208	77155708	ENSMUSG00000025423	.	+	31.3825
chr18	77185006	77186257	ENSMUSG00000073532	.	-	.
chr18	77185853	77255450	ENSMUSG00000025425	.	+	8.2703
chr18	77281958	77442341	ENSMUSG00000032818	.	+	59.8467
chr18	77456110	77565147	ENSMUSG00000025427	.	-	9.0106
chr18	77633281	77714010	ENSMUSG00000047466	.	-	30.5678
chr18	77757567	77767780	ENSMUSG00000041840	.	-	3.6735
chr18	77773729	77782869	ENSMUSG00000025428	.	+	0.4159
chr18	77794545	77882007	ENSMUSG00000025429	.	+	53.8827
chr18	77938467	78035027	ENSMUSG00000039840	.	+	35.823
chr18	78043614	78057395	ENSMUSG00000091055	.	-	5.9628
chr18	78100091	78142119	ENSMUSG00000059336	.	-	69.0965
chr18	78146940	78209094	ENSMUSG00000024552	.	-	79.1533
chr18	78349754	78350701	ENSMUSG00000090451	.	+	0.0769
chr18	78750380	79109391	ENSMUSG00000024548	.	-	140.411
chr18	80046895	80119640	ENSMUSG00000056214	.	+	64.1802
chr18	80089297	80089962	ENSMUSG00000096597	.	-	0
chr18	80126312	80151482	ENSMUSG00000053950	.	-	13.1973
chr18	80192265	80200658	ENSMUSG00000024570	.	-	1.163
chr18	80206765	80212741	ENSMUSG00000024571	.	+	0.2232
chr18	80206795	80223533	ENSMUSG00000057130	.	+	1.6337
chr18	80229758	80247102	ENSMUSG00000078963	.	-	15.1085
chr18	80253292	80292725	ENSMUSG00000034006	.	+	14.1433
chr18	80294546	80364254	ENSMUSG00000059852	.	-	58.3696
chr18	80407959	80469695	ENSMUSG00000033323	.	-	42.7781
chr18	80606205	80713071	ENSMUSG00000033016	.	-	133.327
chr18	80734143	80934058	ENSMUSG00000024566	.	-	99.6402
chr18	80966376	80986578	ENSMUSG00000024565	.	-	17.9963
chr18	82392496	82406777	ENSMUSG00000024553	.	-	28.7608
chr18	82475146	82585637	ENSMUSG00000041607	.	+	35.4442
chr18	82593593	82692883	ENSMUSG00000041258	.	-	23.2045
chr18	82910879	83005314	ENSMUSG00000058881	.	+	124.2277
chr18	84011628	84086404	ENSMUSG00000046982	.	-	155.8253
chr18	84088158	84097514	ENSMUSG00000049090	.	+	16.8961
chr18	84128027	84589725	ENSMUSG00000048410	.	-	928.9842
chr18	84610509	84650084	ENSMUSG00000056162	.	-	36.3943
chr18	84667470	84685633	ENSMUSG00000024644	.	-	12.0571
chr18	84720019	84740436	ENSMUSG00000047992	.	+	20.2932
chr18	84851338	84880401	ENSMUSG00000024646	.	+	16.1818
chr18	84935158	84981376	ENSMUSG00000034391	.	+	54.0444
chr18	84947294	84951524	ENSMUSG00000024645	.	-	0.9243
chr18	86394952	86501897	ENSMUSG00000050321	.	+	112.1702
chr18	86711110	86718283	ENSMUSG00000024647	.	+	18.857
chr18	87756286	87758143	ENSMUSG00000069324	.	+	3.6301
chr18	88665224	88927481	ENSMUSG00000056153	.	-	507.9865
chr18	88971790	89131013	ENSMUSG00000023066	.	+	305.4567
chr18	89197431	89270201	ENSMUSG00000034028	.	+	138.841
chr18	89301082	89769528	ENSMUSG00000073514	.	-	364.6506
chr18	90510154	90543267	ENSMUSG00000024614	.	+	14.6286
chr19	3260924	3283017	ENSMUSG00000024831	.	-	2.582
chr19	3282901	3292837	ENSMUSG00000024829	.	+	0.7605
chr19	3323301	3385732	ENSMUSG00000024900	.	+	43.6568
chr19	3388857	3407823	ENSMUSG00000024905	.	+	20.2087
chr19	3409919	3414472	ENSMUSG00000024907	.	-	3.2567
chr19	3454933	3575749	ENSMUSG00000024908	.	-	47.0381
chr19	3584828	3686564	ENSMUSG00000024913	.	-	38.8232
chr19	3708333	3717881	ENSMUSG00000035372	.	+	0.5469
chr19	3767421	3818303	ENSMUSG00000045098	.	+	5.7173
chr19	3851773	3894369	ENSMUSG00000024843	.	+	6.1569
chr19	3896050	3907133	ENSMUSG00000001750	.	-	0.3
chr19	3908870	3912717	ENSMUSG00000059734	.	-	0
chr19	3913493	3929761	ENSMUSG00000024885	.	-	2.6952
chr19	3935186	3949340	ENSMUSG00000036908	.	+	1.3674
chr19	3958808	3970438	ENSMUSG00000037263	.	+	2.6868
chr19	3972328	3981645	ENSMUSG00000075296	.	+	2.4251
chr19	3986661	3990007	ENSMUSG00000024866	.	+	0
chr19	3992752	3999511	ENSMUSG00000037477	.	+	0.3086
chr19	4000580	4005816	ENSMUSG00000024869	.	+	1.1
chr19	4003321	4007005	ENSMUSG00000024871	.	+	0
chr19	4007497	4012806	ENSMUSG00000037916	.	-	0.1833
chr19	4035411	4037912	ENSMUSG00000060803	.	-	.
chr19	4040351	4042165	ENSMUSG00000038155	.	-	.
chr19	4057478	4059295	ENSMUSG00000058216	.	-	.
chr19	4081578	4087340	ENSMUSG00000024857	.	+	0.1476
chr19	4097182	4099019	ENSMUSG00000024856	.	+	0
chr19	4099998	4113965	ENSMUSG00000024851	.	+	0.2
chr19	4114446	4125858	ENSMUSG00000024847	.	-	0.0909
chr19	4135425	4139609	ENSMUSG00000024842	.	-	.
chr19	4139799	4145738	ENSMUSG00000044724	.	+	1.4936
chr19	4148619	4154035	ENSMUSG00000024835	.	+	.
chr19	4154606	4156751	ENSMUSG00000045826	.	+	.
chr19	4156713	4163354	ENSMUSG00000024830	.	-	0.1667
chr19	4164324	4175479	ENSMUSG00000075289	.	-	0.3818
chr19	4184358	4191047	ENSMUSG00000040247	.	-	0.2727
chr19	4192158	4195419	ENSMUSG00000040385	.	+	.
chr19	4195198	4201603	ENSMUSG00000024824	.	-	0
chr19	4214238	4223490	ENSMUSG00000040663	.	+	0.1
chr19	4231899	4233631	ENSMUSG00000024854	.	+	.
chr19	4261668	4269172	ENSMUSG00000034616	.	-	0.1
chr19	4270180	4283137	ENSMUSG00000005986	.	-	0.5
chr19	4286001	4306222	ENSMUSG00000024858	.	-	0.2447
chr19	4316144	4398285	ENSMUSG00000054611	.	-	9.6594
chr19	4425459	4439432	ENSMUSG00000041845	.	-	4.341
chr19	4445908	4477447	ENSMUSG00000049303	.	-	11.8694
chr19	4496790	4498583	ENSMUSG00000042041	.	-	0.1
chr19	4510472	4621752	ENSMUSG00000024892	.	+	69.1183
chr19	4611785	4615667	ENSMUSG00000045045	.	-	.
chr19	4622551	4625617	ENSMUSG00000024889	.	-	0
chr19	4625841	4698668	ENSMUSG00000071691	.	-	36.8538
chr19	4711208	4752353	ENSMUSG00000067889	.	+	0.1909
chr19	4742913	4811612	ENSMUSG00000096370	.	-	3.6814
chr19	4756543	4767065	ENSMUSG00000033760	.	+	1.2754
chr19	4784293	4793901	ENSMUSG00000094936	.	-	0.3838
chr19	4800569	4811634	ENSMUSG00000006456	.	-	0.0909
chr19	4825366	4839322	ENSMUSG00000034108	.	-	3.3224
chr19	4839366	4842528	ENSMUSG00000067872	.	+	0
chr19	4855129	4860912	ENSMUSG00000083282	.	+	0.1602
chr19	4861223	4877909	ENSMUSG00000006457	.	-	2.2158
chr19	4878668	4885397	ENSMUSG00000006463	.	+	0.1833
chr19	4886898	4906627	ENSMUSG00000006464	.	-	2.2999
chr19	4907229	4928287	ENSMUSG00000063904	.	-	1.8084
chr19	4930651	4943127	ENSMUSG00000024901	.	-	0.7076
chr19	4962306	4966995	ENSMUSG00000024902	.	+	0
chr19	4984355	4989971	ENSMUSG00000045903	.	-	0
chr19	5024006	5031971	ENSMUSG00000024891	.	+	0
chr19	5038826	5041134	ENSMUSG00000047379	.	+	.
chr19	5041404	5049917	ENSMUSG00000080268	.	+	0
chr19	5050808	5057071	ENSMUSG00000024883	.	+	.
chr19	5068078	5070637	ENSMUSG00000056481	.	+	.
chr19	5070859	5085531	ENSMUSG00000061451	.	-	0.1909
chr19	5088538	5092879	ENSMUSG00000024875	.	+	.
chr19	5092871	5098418	ENSMUSG00000024873	.	-	0
chr19	5099207	5106996	ENSMUSG00000024870	.	-	.
chr19	5107746	5118560	ENSMUSG00000024862	.	-	0.4818
chr19	5133688	5273119	ENSMUSG00000024855	.	-	31.7571
chr19	5273923	5295455	ENSMUSG00000024853	.	-	0.4847
chr19	5298331	5308738	ENSMUSG00000047658	.	+	0.45
chr19	5335741	5344153	ENSMUSG00000038498	.	+	0.2833
chr19	5344705	5349574	ENSMUSG00000024846	.	-	0.4
chr19	5364641	5366645	ENSMUSG00000024844	.	-	0
chr19	5366813	5371511	ENSMUSG00000024841	.	+	0.0833
chr19	5377523	5388703	ENSMUSG00000039148	.	-	0.0769
chr19	5390049	5394401	ENSMUSG00000039330	.	-	0.2909
chr19	5406740	5422847	ENSMUSG00000086938	.	+	1.2034
chr19	5422805	5424979	ENSMUSG00000024914	.	-	.
chr19	5425157	5427313	ENSMUSG00000047423	.	+	.
chr19	5447703	5455945	ENSMUSG00000024912	.	+	0.1
chr19	5456789	5457397	ENSMUSG00000095098	.	-	.
chr19	5460607	5465052	ENSMUSG00000024911	.	+	0.1
chr19	5465240	5468498	ENSMUSG00000024910	.	-	0
chr19	5473973	5481853	ENSMUSG00000024909	.	+	0.1
chr19	5482345	5488402	ENSMUSG00000024906	.	-	0.1678
chr19	5490485	5494029	ENSMUSG00000056201	.	+	.
chr19	5495278	5510489	ENSMUSG00000056185	.	-	0.9
chr19	5549137	5560575	ENSMUSG00000024922	.	-	2.8744
chr19	5568074	5571261	ENSMUSG00000049562	.	+	.
chr19	5601873	5603439	ENSMUSG00000024925	.	+	0.2
chr19	5603017	5610094	ENSMUSG00000024926	.	-	0
chr19	5637483	5648130	ENSMUSG00000024927	.	+	0.0833
chr19	5651185	5663707	ENSMUSG00000056917	.	-	3.3636
chr19	5664635	5688908	ENSMUSG00000054874	.	-	0.3
chr19	5689131	5702862	ENSMUSG00000004054	.	+	0.2678
chr19	5704367	5707101	ENSMUSG00000024936	.	+	0.1
chr19	5707376	5726317	ENSMUSG00000024937	.	-	0.2
chr19	5728087	5729653	ENSMUSG00000024939	.	-	0
chr19	5728088	5731732	ENSMUSG00000079478	.	-	0
chr19	5740904	5758532	ENSMUSG00000024940	.	+	2.7532
chr19	5758427	5771401	ENSMUSG00000024941	.	-	1.5547
chr19	5849702	5875274	ENSMUSG00000024816	.	-	2.9978
chr19	5877808	5885766	ENSMUSG00000024818	.	+	0.3
chr19	5891139	5894107	ENSMUSG00000044390	.	-	0.1
chr19	5896516	5913010	ENSMUSG00000024826	.	-	0.7333
chr19	5917556	5924816	ENSMUSG00000045664	.	-	0
chr19	5940543	5964206	ENSMUSG00000024833	.	-	4.1098
chr19	5970234	5986143	ENSMUSG00000037451	.	-	3.3783
chr19	5988546	6015825	ENSMUSG00000024942	.	-	7.3458
chr19	6046576	6053712	ENSMUSG00000024807	.	+	0
chr19	6053630	6057751	ENSMUSG00000007338	.	-	0
chr19	6057888	6059524	ENSMUSG00000038274	.	+	.
chr19	6061192	6062470	ENSMUSG00000075227	.	+	.
chr19	6062821	6068373	ENSMUSG00000024799	.	-	0.0909
chr19	6067842	6080324	ENSMUSG00000024797	.	-	0.4587
chr19	6076487	6084944	ENSMUSG00000024792	.	-	0.1909
chr19	6080033	6080788	ENSMUSG00000047733	.	+	.
chr19	6084983	6091777	ENSMUSG00000024791	.	+	0.7496
chr19	6105782	6115792	ENSMUSG00000054999	.	+	0.1538
chr19	6116004	6118586	ENSMUSG00000024790	.	-	0
chr19	6119399	6128304	ENSMUSG00000024787	.	-	0
chr19	6134374	6141406	ENSMUSG00000024944	.	-	1.4909
chr19	6140983	6172476	ENSMUSG00000039699	.	+	5.1875
chr19	6184388	6224225	ENSMUSG00000024786	.	+	25.0402
chr19	6226380	6227768	ENSMUSG00000024784	.	+	0
chr19	6227765	6235872	ENSMUSG00000024777	.	-	0
chr19	6241668	6262335	ENSMUSG00000024773	.	+	0
chr19	6276725	6300096	ENSMUSG00000024772	.	+	2.2485
chr19	6306456	6325652	ENSMUSG00000024769	.	+	1.1939
chr19	6334979	6340891	ENSMUSG00000024947	.	+	0
