chr3	95111022	95123051	ENSMUSG00000008958	.	+	10.4494
chr3	95124476	95129209	ENSMUSG00000005628	.	+	0.9881
chr3	95129536	95134011	ENSMUSG00000092607	.	-	1.2526
chr3	95134088	95139518	ENSMUSG00000053769	.	+	1.3413
chr3	95139521	95142360	ENSMUSG00000013707	.	-	0.4612
chr3	95160457	95174024	ENSMUSG00000038777	.	+	3.5357
chr3	95181766	95217916	ENSMUSG00000038766	.	-	31.1714
chr3	95219135	95228677	ENSMUSG00000053192	.	-	1.3438
chr3	95228732	95236409	ENSMUSG00000046722	.	+	7.9722
chr3	95236920	95241598	ENSMUSG00000068860	.	-	1.2796
chr3	95241271	95251193	ENSMUSG00000028115	.	-	5.876
chr3	95253674	95282076	ENSMUSG00000015711	.	-	17.9813
chr3	95281345	95296166	ENSMUSG00000038712	.	+	9.143
chr3	95296096	95307176	ENSMUSG00000015702	.	-	5.1138
chr3	95307672	95315117	ENSMUSG00000074414	.	-	9.0593
chr3	95314792	95323592	ENSMUSG00000015714	.	+	14.0512
chr3	95323525	95357202	ENSMUSG00000015697	.	-	53.5015
chr3	95410346	95411176	ENSMUSG00000096177	.	-	1.0483
chr3	95434388	95497240	ENSMUSG00000015522	.	+	37.8227
chr3	95499286	95509362	ENSMUSG00000028111	.	+	16.4145
chr3	95526786	95556403	ENSMUSG00000038642	.	+	22.0901
chr3	95559677	95587671	ENSMUSG00000028109	.	+	9.6813
chr3	95588934	95619247	ENSMUSG00000046519	.	+	15.3755
chr3	95622278	95622775	ENSMUSG00000060438	.	+	0
chr3	95624980	95632102	ENSMUSG00000038619	.	+	4.9522
chr3	95658721	95663176	ENSMUSG00000038612	.	+	0.6618
chr3	95676201	95687917	ENSMUSG00000015850	.	-	2.4748
chr3	95734147	95739569	ENSMUSG00000028108	.	-	3.5898
chr3	95739976	95754977	ENSMUSG00000028107	.	-	8.9116
chr3	95759873	95818953	ENSMUSG00000028106	.	-	58.6549
chr3	95830124	95855885	ENSMUSG00000015748	.	-	21.9715
chr3	95862634	95871519	ENSMUSG00000054312	.	-	11.6787
chr3	95871522	95889093	ENSMUSG00000080727	.	+	17.5639
chr3	95878503	95882251	ENSMUSG00000038550	.	-	1.2785
chr3	95883954	95892005	ENSMUSG00000038543	.	-	9.6659
chr3	95893969	95898288	ENSMUSG00000015750	.	+	6.8317
chr3	95897768	95904691	ENSMUSG00000038526	.	-	12.2282
chr3	95929246	95947390	ENSMUSG00000015749	.	+	27.6993
chr3	95988429	95996001	ENSMUSG00000015745	.	-	0.4298
chr3	95999832	96058466	ENSMUSG00000015747	.	-	35.0834
chr3	96104527	96161129	ENSMUSG00000038495	.	+	37.9189
chr3	96162004	96171718	ENSMUSG00000045934	.	+	0.8803
chr3	96172332	96177564	ENSMUSG00000068856	.	+	0.5524
chr3	96181151	96195521	ENSMUSG00000038486	.	+	0.1394
chr3	96196588	96219709	ENSMUSG00000015943	.	-	24.8747
chr3	96219865	96220308	ENSMUSG00000063689	.	+	0.5151
chr3	96220361	96220880	ENSMUSG00000068855	.	-	1.0619
chr3	96221121	96223738	ENSMUSG00000068854	.	+	6.0095
chr3	96238110	96239127	ENSMUSG00000081058	.	-	1.7344
chr3	96239785	96240323	ENSMUSG00000064220	.	-	0.1538
chr3	96245538	96246115	ENSMUSG00000063954	.	+	0.5149
chr3	96246685	96248509	ENSMUSG00000093769	.	+	3.5342
chr3	96261704	96263311	ENSMUSG00000091405	.	-	.
chr3	96268654	96269141	ENSMUSG00000074403	.	+	3.7358
chr3	96269721	96279001	ENSMUSG00000050936	.	+	20.6178
chr3	96282909	96293969	ENSMUSG00000015947	.	-	11.6357
chr3	96433788	96452306	ENSMUSG00000046317	.	-	6.5652
chr3	96525185	96529216	ENSMUSG00000038403	.	+	2.0075
chr3	96557957	96561883	ENSMUSG00000038393	.	+	4.6473
chr3	96576984	96580663	ENSMUSG00000087610	.	+	2.6189
chr3	96577872	96594181	ENSMUSG00000028104	.	-	8.4886
chr3	96596636	96599775	ENSMUSG00000049097	.	+	1.4478
chr3	96601133	96625352	ENSMUSG00000049288	.	+	28.3556
chr3	96629928	96633779	ENSMUSG00000038374	.	+	8.5516
chr3	96635376	96653101	ENSMUSG00000028102	.	+	21.0634
chr3	96645584	96664519	ENSMUSG00000090210	.	+	13.5057
chr3	96670131	96691009	ENSMUSG00000038354	.	+	10.2994
chr3	96696384	96706070	ENSMUSG00000028101	.	+	5.6331
chr3	96705892	96708560	ENSMUSG00000028100	.	-	2.1168
chr3	96711490	96727628	ENSMUSG00000028099	.	-	15.3705
chr3	96727611	96791155	ENSMUSG00000028098	.	+	131.0143
chr3	96798763	96829351	ENSMUSG00000038304	.	-	54.7574
chr3	96829284	96870926	ENSMUSG00000038298	.	+	82.7675
chr3	96868281	96905346	ENSMUSG00000028096	.	-	49.0956
chr3	96918863	96926020	ENSMUSG00000049908	.	-	4.0695
chr3	97032416	97053634	ENSMUSG00000057123	.	+	25.3244
chr3	97158777	97176574	ENSMUSG00000028093	.	+	27.8201
chr3	97203662	97228846	ENSMUSG00000038256	.	-	39.5365
chr3	97410217	97411179	ENSMUSG00000051392	.	-	1.3032
chr3	97560742	97610203	ENSMUSG00000028089	.	-	15.77
chr3	97628804	97655282	ENSMUSG00000028088	.	+	10.8676
chr3	97658193	97673812	ENSMUSG00000038205	.	+	6.1295
chr3	97673031	97674694	ENSMUSG00000090441	.	-	0.6151
chr3	97689824	97888707	ENSMUSG00000038170	.	-	445.6954
chr3	97901190	97923276	ENSMUSG00000027879	.	+	50.994
chr3	98013538	98150367	ENSMUSG00000027878	.	+	241.0215
chr3	98160812	98163173	ENSMUSG00000043468	.	+	2.2135
chr3	98222156	98236748	ENSMUSG00000027876	.	+	14.1004
chr3	98280435	98310738	ENSMUSG00000027875	.	+	.
chr3	98313170	98339990	ENSMUSG00000053398	.	-	0.25
chr3	98382481	98431948	ENSMUSG00000050064	.	+	63.9351
chr3	98445686	98457031	ENSMUSG00000090817	.	-	16.6438
chr3	98499082	98509967	ENSMUSG00000095143	.	-	10.7785
chr3	98552553	98588807	ENSMUSG00000095388	.	-	33.77
chr3	98618636	98630309	ENSMUSG00000038092	.	-	9.8798
chr3	98709255	98724576	ENSMUSG00000063730	.	-	32.8473
chr3	98741524	98763128	ENSMUSG00000062410	.	-	36.7861
chr3	98805504	98814443	ENSMUSG00000027869	.	-	1.5637
chr3	98852194	98859794	ENSMUSG00000027871	.	-	10.1303
chr3	98874577	98893239	ENSMUSG00000027870	.	-	9.1491
chr3	99141068	99239186	ENSMUSG00000004233	.	+	91.968
chr3	99240381	99354259	ENSMUSG00000027868	.	+	193.8379
chr3	99885406	100143322	ENSMUSG00000027867	.	+	225.5297
chr3	100138180	100162407	ENSMUSG00000033285	.	-	38.6383
chr3	100162381	100206981	ENSMUSG00000027865	.	+	64.6922
chr3	100451628	100489324	ENSMUSG00000044468	.	-	30.534
chr3	100562208	100685503	ENSMUSG00000008763	.	-	215.9191
chr3	100825459	100895679	ENSMUSG00000051076	.	+	170.522
chr3	100922202	100936925	ENSMUSG00000033233	.	+	31.9808
chr3	100938860	100969663	ENSMUSG00000033222	.	-	55.7089
chr3	100993530	101029556	ENSMUSG00000086564	.	-	77.5348
chr3	101040232	101110278	ENSMUSG00000027864	.	-	147.3185
chr3	101275899	101287939	ENSMUSG00000027863	.	-	18.5316
chr3	101306561	101307079	ENSMUSG00000072381	.	-	2.8852
chr3	101377125	101463060	ENSMUSG00000042035	.	+	88.3027
chr3	101576219	101604603	ENSMUSG00000033161	.	-	37.663
chr3	101813076	101848959	ENSMUSG00000044313	.	-	59.9512
chr3	101858954	101924453	ENSMUSG00000033147	.	-	168.1918
chr3	102010145	102015492	ENSMUSG00000048540	.	+	11.7555
chr3	102086415	102146514	ENSMUSG00000027861	.	+	111.0216
chr3	102156701	102204693	ENSMUSG00000027860	.	-	89.825
chr3	102469928	102521013	ENSMUSG00000027859	.	+	118.7259
chr3	102734529	102772292	ENSMUSG00000027858	.	+	65.8293
chr3	102777398	102782714	ENSMUSG00000027857	.	-	11.1027
chr3	102818499	102936100	ENSMUSG00000027855	.	-	138.2642
chr3	102939658	102964133	ENSMUSG00000048938	.	-	57.5285
chr3	102995728	103003914	ENSMUSG00000027854	.	+	8.8051
chr3	103020546	103058189	ENSMUSG00000068823	.	+	43.8875
chr3	103058339	103067914	ENSMUSG00000027852	.	+	17.0657
chr3	103074014	103099714	ENSMUSG00000070385	.	+	13.2667
chr3	103102604	103169769	ENSMUSG00000007379	.	+	32.3819
chr3	103171655	103179166	ENSMUSG00000005687	.	+	7.8407
chr3	103279293	103358768	ENSMUSG00000033014	.	+	147.6201
chr3	103575231	103645569	ENSMUSG00000027849	.	+	81.7495
chr3	103722222	103738001	ENSMUSG00000027848	.	-	11.4712
chr3	103731680	103732553	ENSMUSG00000091115	.	-	1.422
chr3	103739366	103746376	ENSMUSG00000078620	.	+	3.1808
chr3	103739815	103791563	ENSMUSG00000008730	.	-	25.7208
chr3	103800605	103809444	ENSMUSG00000027845	.	-	4.35
chr3	103809520	103822025	ENSMUSG00000032952	.	+	9.8043
chr3	103832601	103854618	ENSMUSG00000044165	.	+	23.2662
chr3	103859795	103912247	ENSMUSG00000027843	.	+	61.1221
chr3	103914120	103966636	ENSMUSG00000044098	.	+	60.7577
chr3	103968110	104024598	ENSMUSG00000058388	.	+	55.5744
chr3	104013259	104220374	ENSMUSG00000052539	.	-	380.7373
chr3	104350635	104366613	ENSMUSG00000022187	.	-	39.5437
chr3	104453984	104511856	ENSMUSG00000032913	.	-	81.5073
chr3	104638668	104658462	ENSMUSG00000032902	.	+	10.1811
chr3	104767406	104781840	ENSMUSG00000055865	.	-	16.3122
chr3	104781056	104786018	ENSMUSG00000002228	.	+	5.5565
chr3	104789011	104794459	ENSMUSG00000002233	.	+	7.1454
chr3	104794836	104818563	ENSMUSG00000002227	.	-	23.825
chr3	104822779	104864505	ENSMUSG00000070372	.	-	35.5586
chr3	104864503	104927894	ENSMUSG00000045576	.	+	141.8192
chr3	104944805	104961709	ENSMUSG00000027840	.	-	28.446
chr3	105001915	105053146	ENSMUSG00000062127	.	-	98.943
chr3	105066844	105078806	ENSMUSG00000051788	.	+	27.1438
chr3	105452330	105674002	ENSMUSG00000040896	.	+	317.874
chr3	105678270	105687574	ENSMUSG00000027905	.	-	12.0838
chr3	105704599	105720842	ENSMUSG00000048458	.	+	32.678
chr3	105727267	105801330	ENSMUSG00000068798	.	-	55.5474
chr3	105870858	105908928	ENSMUSG00000000562	.	+	23.9627
chr3	105870907	105924036	ENSMUSG00000074344	.	+	39.9753
chr3	105925891	105932664	ENSMUSG00000074342	.	-	11.0845
chr3	105942698	105960099	ENSMUSG00000000563	.	-	24.0274
chr3	105959369	105984600	ENSMUSG00000000561	.	+	36.1002
chr3	105973711	105987423	ENSMUSG00000074340	.	+	11.5667
chr3	105996957	106014646	ENSMUSG00000010136	.	-	27.9709
chr3	106016919	106024916	ENSMUSG00000043873	.	-	12.4821
chr3	106034662	106035056	ENSMUSG00000092072	.	+	0.4003
chr3	106113229	106132120	ENSMUSG00000062778	.	+	18.9591
chr3	106147554	106167564	ENSMUSG00000040809	.	-	15.9843
chr3	106201490	106219507	ENSMUSG00000063779	.	-	15.8186
chr3	106387388	106406182	ENSMUSG00000027902	.	-	4.1409
chr3	106482013	106483437	ENSMUSG00000091575	.	-	0.8964
chr3	106482405	106503030	ENSMUSG00000027901	.	+	4.3147
chr3	106502260	106547802	ENSMUSG00000040774	.	-	12.8879
chr3	106547693	106574845	ENSMUSG00000027900	.	+	15.7531
chr3	106684987	106736577	ENSMUSG00000056260	.	+	45.5519
chr3	106758861	106790149	ENSMUSG00000040747	.	-	67.0043
chr3	106821556	106822582	ENSMUSG00000043529	.	-	2.6283
chr3	107036162	107038129	ENSMUSG00000047959	.	+	2.3116
chr3	107101567	107106879	ENSMUSG00000040724	.	+	4.0135
chr3	107183056	107195721	ENSMUSG00000042861	.	+	20.8114
chr3	107211293	107221732	ENSMUSG00000046213	.	-	22.1671
chr3	107230614	107234031	ENSMUSG00000094613	.	+	3.2495
chr3	107235531	107239707	ENSMUSG00000070368	.	-	7.1538
chr3	107278858	107284079	ENSMUSG00000087260	.	+	0.5545
chr3	107291230	107312115	ENSMUSG00000027896	.	+	6.3283
chr3	107326110	107333289	ENSMUSG00000048109	.	-	4.5863
chr3	107438303	107458898	ENSMUSG00000027895	.	-	17.1517
chr3	107467543	107518018	ENSMUSG00000027894	.	-	46.5869
chr3	107553698	107555073	ENSMUSG00000055891	.	-	1.0205
chr3	107595031	107605769	ENSMUSG00000014603	.	+	9.6451
chr3	107612532	107631710	ENSMUSG00000014601	.	-	34.3879
chr3	107631322	107633090	ENSMUSG00000078604	.	+	0.6818
chr3	107663118	107696560	ENSMUSG00000027893	.	-	36.427
chr3	107741048	107760469	ENSMUSG00000014599	.	-	25.3342
chr3	107877230	107892899	ENSMUSG00000040600	.	+	8.4297
chr3	107895821	107898686	ENSMUSG00000004032	.	+	3.4702
chr3	107926334	107931817	ENSMUSG00000004035	.	-	5.4259
chr3	107938847	107943749	ENSMUSG00000068762	.	-	4.4256
chr3	107942333	107969283	ENSMUSG00000004038	.	-	14.4679
chr3	107981702	107986453	ENSMUSG00000040562	.	-	9.481
chr3	108012255	108017973	ENSMUSG00000058135	.	-	3.6891
chr3	108040408	108044894	ENSMUSG00000027890	.	-	1.1866
chr3	108074062	108086651	ENSMUSG00000027889	.	-	5.7886
chr3	108085976	108088009	ENSMUSG00000056411	.	+	0.0833
chr3	108092789	108101432	ENSMUSG00000009108	.	+	5.2036
chr3	108107280	108146146	ENSMUSG00000000001	.	-	26.4373
chr3	108148321	108154882	ENSMUSG00000046793	.	-	2.2167
chr3	108186335	108192286	ENSMUSG00000050947	.	+	2.1775
chr3	108195687	108201212	ENSMUSG00000048796	.	-	0.7247
chr3	108202222	108210934	ENSMUSG00000048997	.	-	1.4341
chr3	108211472	108226648	ENSMUSG00000027887	.	-	8.8483
chr3	108256926	108279974	ENSMUSG00000068749	.	+	19.2517
chr3	108284091	108361511	ENSMUSG00000068747	.	+	89.093
chr3	108364911	108380056	ENSMUSG00000068745	.	+	7.8022
chr3	108383839	108388231	ENSMUSG00000068744	.	+	3.8559
chr3	108390851	108415552	ENSMUSG00000068740	.	-	9.9221
chr3	108424865	108445209	ENSMUSG00000068739	.	-	8.8816
chr3	108455694	108536536	ENSMUSG00000040412	.	-	133.375
chr3	108534150	108544723	ENSMUSG00000027886	.	+	24.3177
chr3	108556425	108562466	ENSMUSG00000068732	.	-	6.2069
chr3	108571698	108583222	ENSMUSG00000048100	.	+	19.7543
chr3	108591279	108645719	ENSMUSG00000040389	.	+	117.5108
chr3	108653913	108678840	ENSMUSG00000027884	.	+	55.8018
chr3	108678638	108722309	ENSMUSG00000027883	.	-	38.8414
chr3	108739658	108782296	ENSMUSG00000049565	.	+	62.1031
chr3	108793176	108840526	ENSMUSG00000027882	.	-	99.2323
chr3	108853678	108890008	ENSMUSG00000045326	.	-	58.7553
chr3	108902667	108911727	ENSMUSG00000027881	.	-	21.198
chr3	108940053	108940445	ENSMUSG00000051638	.	-	0.864
chr3	108940084	108960773	ENSMUSG00000045662	.	+	34.6828
chr3	108970997	109027607	ENSMUSG00000040339	.	-	108.9933
chr3	109080469	109116687	ENSMUSG00000027880	.	+	86.3437
chr3	109123149	109168457	ENSMUSG00000040322	.	+	103.6931
chr3	109340653	109685698	ENSMUSG00000033721	.	+	690.7917
chr3	109780040	110143228	ENSMUSG00000059857	.	-	650.2582
chr3	110143685	110144011	ENSMUSG00000050836	.	-	1.3535
chr3	110246109	110250998	ENSMUSG00000049300	.	-	2.0114
chr3	113249176	113258837	ENSMUSG00000074268	.	-	7.831
chr3	113281843	113291449	ENSMUSG00000096770	.	-	6.6564
chr3	113314455	113324052	ENSMUSG00000093931	.	-	2.1899
chr3	113347055	113356658	ENSMUSG00000096569	.	-	11.1002
chr3	113529403	113532428	ENSMUSG00000070360	.	-	3.2371
chr3	113555710	113606699	ENSMUSG00000074264	.	-	72.1403
chr3	113605067	113630149	ENSMUSG00000027981	.	-	43.8507
chr3	114030540	114220718	ENSMUSG00000027966	.	+	292.119
chr3	114904078	115125722	ENSMUSG00000027965	.	+	385.0969
chr3	115710433	115715055	ENSMUSG00000045092	.	-	3.6951
chr3	115887822	115888130	ENSMUSG00000054426	.	-	0.7336
chr3	115888165	115934361	ENSMUSG00000033554	.	+	98.0742
chr3	115938973	116007406	ENSMUSG00000054414	.	-	138.1867
chr3	116007462	116029016	ENSMUSG00000027963	.	+	54.4694
chr3	116110020	116129688	ENSMUSG00000027962	.	-	40.0386
chr3	116249654	116253484	ENSMUSG00000068696	.	-	6.6795
chr3	116272553	116424032	ENSMUSG00000033502	.	-	139.5618
chr3	116488963	116508208	ENSMUSG00000000339	.	-	36.2575
chr3	116513070	116549976	ENSMUSG00000000340	.	+	43.5044
chr3	116562973	116583134	ENSMUSG00000027961	.	+	34.5305
chr3	116581093	116614587	ENSMUSG00000033439	.	-	57.1268
chr3	116595008	116630984	ENSMUSG00000027959	.	+	59.8551
chr3	116631164	116681260	ENSMUSG00000089911	.	-	72.9838
chr3	116669469	116712831	ENSMUSG00000027957	.	-	81.7992
chr3	116739999	116808166	ENSMUSG00000033400	.	-	132.8784
chr3	116878227	116903750	ENSMUSG00000033386	.	+	42.6024
chr3	116918256	116968987	ENSMUSG00000033377	.	-	48.2212
chr3	116968267	116984406	ENSMUSG00000080907	.	+	18.5888
chr3	117060522	117077765	ENSMUSG00000028009	.	-	13.2811
chr3	117319145	117360876	ENSMUSG00000044667	.	-	28.9448
chr3	117575227	117689507	ENSMUSG00000033342	.	+	207.2401
chr3	117781497	117868936	ENSMUSG00000028007	.	-	162.5486
chr3	118562129	119432918	ENSMUSG00000033308	.	+	1618.1229
chr3	119718742	119783388	ENSMUSG00000028134	.	-	112.8836
chr3	121155400	121171695	ENSMUSG00000028133	.	-	47.9857
chr3	121201761	121283098	ENSMUSG00000028132	.	-	189.1795
chr3	121291817	121362011	ENSMUSG00000039887	.	+	139.4653
chr3	121426541	121458205	ENSMUSG00000053931	.	+	58.6404
chr3	121459529	121532344	ENSMUSG00000039865	.	-	214.6223
chr3	121637145	121643485	ENSMUSG00000044522	.	-	15.9102
chr3	121671317	121682835	ENSMUSG00000074248	.	+	34.8062
chr3	121723537	121735052	ENSMUSG00000028128	.	+	23.6824
chr3	121758909	121815302	ENSMUSG00000028127	.	-	120.0514
chr3	121953229	122016677	ENSMUSG00000039831	.	+	34.6098
chr3	122044443	122180061	ENSMUSG00000028125	.	+	236.5066
chr3	122245557	122269984	ENSMUSG00000028124	.	+	17.956
chr3	122274414	122285269	ENSMUSG00000039756	.	+	7.3411
chr3	122419780	122530180	ENSMUSG00000028121	.	+	208.4496
chr3	122538719	122619667	ENSMUSG00000039735	.	-	161.7956
chr3	122729158	122859374	ENSMUSG00000053965	.	+	230.7315
chr3	122895072	122899506	ENSMUSG00000023057	.	+	1.8785
chr3	122913070	122919360	ENSMUSG00000078590	.	-	14.741
chr3	122924362	122926193	ENSMUSG00000054091	.	+	2.1851
chr3	122933601	122984447	ENSMUSG00000039701	.	-	87.4757
chr3	123006206	123034990	ENSMUSG00000028116	.	-	88.6302
chr3	123076519	123236149	ENSMUSG00000050315	.	-	250.2881
chr3	123267496	123365635	ENSMUSG00000039234	.	+	140.1156
chr3	123364645	123385990	ENSMUSG00000028114	.	-	26.5865
chr3	123446913	123506602	ENSMUSG00000027978	.	+	91.583
chr3	123526166	123690852	ENSMUSG00000027977	.	-	248.786
chr3	124321037	124323260	ENSMUSG00000044528	.	+	3.1484
chr3	124400990	124426039	ENSMUSG00000027973	.	-	47.8586
chr3	124556352	124581100	ENSMUSG00000039174	.	-	27.9079
chr3	125404094	125724986	ENSMUSG00000027971	.	+	560.7538
chr3	125865359	125938550	ENSMUSG00000032854	.	-	115.0743
chr3	126363827	126440374	ENSMUSG00000046561	.	+	193.2284
chr3	126596302	126844913	ENSMUSG00000053819	.	+	105.4474
chr3	126921606	127499259	ENSMUSG00000032826	.	-	871.8278
chr3	127536954	127553348	ENSMUSG00000027968	.	-	20.0954
chr3	127553489	127618021	ENSMUSG00000051278	.	+	108.7451
chr3	127633136	127635631	ENSMUSG00000027967	.	+	2.2272
chr3	127670399	127780527	ENSMUSG00000028028	.	-	210.2489
chr3	127789872	127832135	ENSMUSG00000046688	.	+	91.6681
chr3	127807264	127837492	ENSMUSG00000074238	.	-	59.6186
chr3	127869688	127896323	ENSMUSG00000050549	.	-	62.6187
chr3	128038694	128040661	ENSMUSG00000074237	.	+	3.2241
chr3	129199878	129219591	ENSMUSG00000028023	.	+	41.2653
chr3	129269175	129332720	ENSMUSG00000028024	.	-	91.0144
chr3	129532386	129638495	ENSMUSG00000041220	.	+	111.8365
chr3	129677575	129755322	ENSMUSG00000028017	.	-	46.2874
chr3	129788291	129804030	ENSMUSG00000093865	.	-	27.8777
chr3	129804408	129822505	ENSMUSG00000028012	.	-	35.8871
chr3	129824912	129831396	ENSMUSG00000028010	.	-	24.3474
chr3	129836739	129875328	ENSMUSG00000058952	.	+	72.3509
chr3	129878622	129895821	ENSMUSG00000027999	.	+	33.7587
chr3	129901425	129914103	ENSMUSG00000027997	.	+	10.6444
chr3	129914960	129970206	ENSMUSG00000027994	.	-	118.0487
chr3	129982759	130061553	ENSMUSG00000001052	.	-	203.4245
chr3	130068412	130068978	ENSMUSG00000063328	.	+	0.4743
chr3	130180891	130599877	ENSMUSG00000058897	.	+	750.1815
chr3	130617448	130635750	ENSMUSG00000019232	.	+	38.1374
chr3	130695921	130709444	ENSMUSG00000041084	.	-	46.2856
chr3	130726831	130730398	ENSMUSG00000062006	.	-	7.4327
chr3	131110471	131224356	ENSMUSG00000027985	.	+	174.2662
chr3	131233419	131272101	ENSMUSG00000027984	.	-	45.3946
chr3	131290491	131303227	ENSMUSG00000027983	.	-	21.0137
chr3	131318985	131344940	ENSMUSG00000050931	.	-	47.0396
chr3	131564768	131643670	ENSMUSG00000028032	.	+	133.3257
chr3	132085292	132180293	ENSMUSG00000028031	.	+	204.6596
chr3	132634725	132644631	ENSMUSG00000091721	.	+	19.4284
chr3	132660498	132683879	ENSMUSG00000028029	.	-	31.7716
chr3	132684144	132838506	ENSMUSG00000028030	.	+	226.3138
chr3	132881745	132950291	ENSMUSG00000040998	.	-	105.6823
chr3	132981753	133092033	ENSMUSG00000028018	.	-	182.1249
chr3	133091840	133110988	ENSMUSG00000028016	.	+	26.5007
chr3	133112278	133234949	ENSMUSG00000040969	.	-	133.9641
chr3	133310110	133378235	ENSMUSG00000028013	.	+	108.9126
chr3	133463679	133544390	ENSMUSG00000040943	.	-	88.6749
chr3	134236491	134262090	ENSMUSG00000044365	.	+	31.895
chr3	134829007	134934581	ENSMUSG00000028172	.	+	175.0088
chr3	135212563	135273540	ENSMUSG00000045328	.	+	103.2387
chr3	135281221	135304426	ENSMUSG00000028167	.	+	39.6882
chr3	135307700	135342767	ENSMUSG00000037994	.	+	88.9039
chr3	135348029	135397827	ENSMUSG00000050150	.	+	93.0958
chr3	135406412	135423925	ENSMUSG00000028165	.	-	28.683
chr3	135438297	135467178	ENSMUSG00000078578	.	+	40.2604
chr3	135485611	135571404	ENSMUSG00000028164	.	+	172.2044
chr3	135584655	135691547	ENSMUSG00000028163	.	-	164.5565
chr3	135727338	135728738	ENSMUSG00000045520	.	+	2.6668
chr3	135825279	135888572	ENSMUSG00000053897	.	+	103.8847
chr3	136053363	136326046	ENSMUSG00000037922	.	-	440.7313
chr3	136670124	136937727	ENSMUSG00000028161	.	+	475.3087
chr3	137341067	137432185	ENSMUSG00000054690	.	+	159.7783
chr3	137550045	137552622	ENSMUSG00000055138	.	-	2.417
chr3	137621612	137628333	ENSMUSG00000046818	.	+	10.3144
chr3	137671524	137672540	ENSMUSG00000094856	.	+	2.8962
chr3	137864487	137866922	ENSMUSG00000037894	.	+	1.7877
chr3	137867675	137916557	ENSMUSG00000074212	.	+	103.7335
chr3	137918526	137928765	ENSMUSG00000091512	.	+	19.5891
chr3	137931007	137981545	ENSMUSG00000028159	.	-	98.2226
chr3	138048761	138067388	ENSMUSG00000049349	.	-	11.2638
chr3	138065052	138081506	ENSMUSG00000090066	.	+	29.8309
chr3	138089855	138143388	ENSMUSG00000028158	.	-	60.0509
chr3	138143448	138159821	ENSMUSG00000004127	.	+	14.1484
chr3	138164135	138186713	ENSMUSG00000012042	.	-	38.8544
chr3	138217823	138233382	ENSMUSG00000055301	.	+	10.3273
chr3	138260991	138290698	ENSMUSG00000074207	.	+	55.0436
chr3	138313286	138331134	ENSMUSG00000053054	.	+	28.7348
chr3	138352378	138358861	ENSMUSG00000074206	.	+	9.9059
chr3	138374121	138388291	ENSMUSG00000090306	.	+	26.9601
chr3	138415466	138430892	ENSMUSG00000037797	.	+	11.601
chr3	138443093	138455499	ENSMUSG00000028138	.	+	5.9817
chr3	138458960	138489382	ENSMUSG00000005813	.	-	19.0869
chr3	138526191	138557599	ENSMUSG00000028156	.	+	20.7321
chr3	138742195	138904433	ENSMUSG00000028152	.	+	210.7158
chr3	138925906	139075199	ENSMUSG00000028149	.	-	176.6501
chr3	139128334	139128771	ENSMUSG00000090801	.	-	0.1818
chr3	139205694	139710299	ENSMUSG00000047940	.	+	884.84
chr3	140839107	140839637	ENSMUSG00000095465	.	-	1.2778
chr3	141210004	141212355	ENSMUSG00000047674	.	-	4.1708
chr3	141465564	141834924	ENSMUSG00000059921	.	+	851.785
chr3	141837136	142169425	ENSMUSG00000052430	.	-	839.535
chr3	142239586	142395696	ENSMUSG00000028273	.	-	223.7852
chr3	142496934	142522344	ENSMUSG00000040264	.	+	17.1861
chr3	142530338	142550083	ENSMUSG00000040253	.	+	14.6095
chr3	142560052	142573209	ENSMUSG00000028268	.	+	12.4443
chr3	142594847	142619179	ENSMUSG00000028269	.	+	40.0768
chr3	142620602	142638008	ENSMUSG00000028270	.	+	28.1928
chr3	142701051	142744910	ENSMUSG00000040213	.	+	86.5082
chr3	142765226	142783603	ENSMUSG00000028271	.	+	32.596
chr3	142790902	142882004	ENSMUSG00000004591	.	-	164.7773
chr3	144188530	144205220	ENSMUSG00000028266	.	-	15.0293
chr3	144431103	144570181	ENSMUSG00000040151	.	-	147.6567
chr3	144570304	144597680	ENSMUSG00000037072	.	+	32.371
chr3	144688844	144720323	ENSMUSG00000037062	.	-	39.6176
chr3	144729677	144760977	ENSMUSG00000056025	.	-	46.466
chr3	144796559	144819494	ENSMUSG00000028262	.	-	49.9216
chr3	144822623	144849357	ENSMUSG00000037033	.	-	48.1022
chr3	144879322	144896011	ENSMUSG00000074196	.	-	25.7315
chr3	144910921	144932529	ENSMUSG00000074195	.	-	57.6841
chr3	144952480	144975045	ENSMUSG00000068547	.	-	49.6558
chr3	145004537	145032776	ENSMUSG00000028255	.	-	73.5478
chr3	145070265	145099104	ENSMUSG00000036960	.	-	62.3327
chr3	145118589	145153915	ENSMUSG00000028256	.	+	81.5173
chr3	145292472	145552011	ENSMUSG00000028197	.	+	654.903
chr3	145576208	145605245	ENSMUSG00000074182	.	+	29.6198
chr3	145646971	145649985	ENSMUSG00000028195	.	-	11.3656
chr3	145758675	145894277	ENSMUSG00000028194	.	+	249.4032
chr3	145924378	145934283	ENSMUSG00000028191	.	+	16.2833
chr3	145938014	145944829	ENSMUSG00000036873	.	+	10.1219
chr3	145987870	146021720	ENSMUSG00000036863	.	+	48.0031
chr3	146040526	146108130	ENSMUSG00000043020	.	-	31.8358
chr3	146117459	146141806	ENSMUSG00000036853	.	+	38.4832
chr3	146149833	146195513	ENSMUSG00000011008	.	+	45.3749
